exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.614921432219077,103374.24008170734,21100.0,73073.17073170733,9201.06935,0.0,103374.24008170734,0,0.0,0,0.0,8,4,liquido,1.6576149359998453,100,4040,57,43,,2026-09-03T18:50:16,5d4b40ffb9
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.819441935376743,107955.49935243903,21100.0,72390.24390243903,14465.255450000002,0.0,107955.49935243903,0,0.0,0,0.0,8,4,liquido,1.7251272969997444,100,4040,81,19,,2026-09-03T18:50:18,5d4b40ffb9
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.681518128647649,104866.00608170732,21100.0,73073.17073170733,10692.83535,0.0,104866.00608170732,0,0.0,0,0.0,8,4,liquido,1.0119878400000744,100,4040,45,55,,2026-09-03T18:50:19,5d4b40ffb9
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,False,,102694.79463170732,15900.0,73073.17073170732,13721.6239,5201443.390243912,5304138.18487562,0,0.0,0,520.144,8,3,liquido,0.9466149849999965,100,4040,38,62,,2026-09-03T18:50:20,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.723954763501743,105816.58670243903,21100.0,72390.24390243903,12326.3428,0.0,105816.58670243903,0,0.0,0,0.0,8,4,liquido,0.9161051810001481,100,4040,100,0,,2026-09-03T18:50:21,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.632003291594077,103756.87373170732,21100.0,73073.17073170733,9583.703,0.0,103756.87373170732,0,0.0,0,0.0,8,4,liquido,0.9497120620003443,100,4040,70,30,,2026-09-03T18:50:22,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.673885669751742,104695.03900243904,21100.0,72390.24390243903,11204.795100000003,0.0,104695.03900243904,0,0.0,0,0.0,8,4,liquido,0.963283471000068,100,4040,58,42,,2026-09-03T18:50:23,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.786193471091028,107210.73375243903,21100.0,72390.24390243903,13720.48985,0.0,107210.73375243903,0,0.0,0,0.0,8,4,liquido,0.9836742210000011,100,4040,81,19,,2026-09-03T18:50:24,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.632003291594077,103756.87373170732,21100.0,73073.17073170733,9583.703,0.0,103756.87373170732,0,0.0,0,0.0,8,4,liquido,0.949851648999811,100,4040,80,20,,2026-09-03T18:50:25,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,False,,102334.82533170731,15900.0,73073.17073170732,13361.6546,5201443.390243912,5303778.21557562,0,0.0,0,520.144,8,3,liquido,0.9268539460003922,100,4040,45,55,,2026-09-03T18:50:25,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.313400000001,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,0.9242359229997419,100,4040,95,5,,2026-09-03T18:50:26,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,False,,102434.06673170731,15900.0,73073.17073170732,13460.896,5201443.390243912,5303877.456975619,0,0.0,0,520.144,8,3,liquido,0.8854823020001277,100,4040,89,11,,2026-09-03T18:50:27,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,False,,101351.47818170731,15900.0,73073.17073170732,12378.307449999998,5201443.390243912,5302794.86842562,0,0.0,0,520.144,8,3,liquido,1.0712301819999084,100,4040,73,27,,2026-09-03T18:50:28,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.696687084930314,105205.79070243903,21100.0,72390.24390243903,11715.546800000002,0.0,105205.79070243903,0,0.0,0,0.0,8,4,liquido,1.7199770890001673,100,4040,99,1,,2026-09-03T18:50:30,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.7754925425196,106971.03295243903,21100.0,72390.24390243903,13480.789049999998,0.0,106971.03295243903,0,0.0,0,0.0,8,4,liquido,1.6802722839997841,100,4040,75,25,,2026-09-03T18:50:32,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,False,,100289.53933170732,15900.0,73073.17073170732,11316.3686,5502813.3902439,5603102.929575607,0,0.0,0,550.281,8,3,liquido,1.5825720440002442,100,4040,67,33,,2026-09-03T18:50:33,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.650258609483886,104165.79285243903,21100.0,72390.24390243903,10675.54895,0.0,104165.79285243903,0,0.0,0,0.0,8,4,liquido,0.9380407799999375,100,4040,33,67,,2026-09-03T18:50:34,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.685470799216028,104954.54590243903,21100.0,72390.24390243903,11464.302,0.0,104954.54590243903,0,0.0,0,0.0,8,4,liquido,0.930737649999628,100,4040,68,32,,2026-09-03T18:50:35,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.812042318379792,107789.74793170733,21100.0,73073.17073170733,13616.577200000003,0.0,107789.74793170733,0,0.0,0,0.0,8,4,liquido,0.9081994429998304,100,4040,50,50,,2026-09-03T18:50:36,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,False,,99636.86303170731,15900.0,73073.17073170732,10663.692299999999,5502813.3902439,5602450.253275608,0,0.0,0,550.281,8,3,liquido,0.932724779000182,100,4040,39,61,,2026-09-03T18:50:37,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.840830281860967,108434.59831368565,21100.0,74856.36856368565,12478.22975,0.0,108434.59831368565,0,0.0,0,0.0,7,4,amoniaco|liquido,0.9834739249999984,100,4040,78,22,,2026-09-03T18:50:38,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.780177554986934,107075.97723170732,21100.0,73073.17073170733,12902.806499999997,0.0,107075.97723170732,0,0.0,0,0.0,8,4,liquido,1.372901827000078,100,4040,95,5,,2026-09-03T18:50:39,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,small,4,8,16,3,22400.0,PC=1,40,100,,1.0,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.647745139808363,104109.49113170733,21100.0,73073.17073170733,9936.3204,0.0,104109.49113170733,0,0.0,0,0.0,8,4,liquido,1.0311207770000692,100,4040,56,44,,2026-09-03T18:50:40,c032d66d6c
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.818649842695564,185999.88392804877,26600.0,126487.80487804877,32912.07905000001,0.0,185999.88392804877,0,0.0,0,0.0,15,5,liquido,1.8522224210000786,100,4040,92,8,,2026-09-03T18:50:42,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.801601291956274,185341.8098695122,26900.0,134371.95121951218,24069.85865,0.0,185341.8098695122,0,0.0,0,0.0,14,5,amoniaco|liquido,2.3323556099999223,100,4040,81,19,,2026-09-03T18:50:45,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.663326409610767,180004.3994109756,27200.0,130756.09756097561,22048.30185,0.0,180004.3994109756,0,0.0,0,0.0,16,5,liquido,3.572856342999785,100,4040,92,8,,2026-09-03T18:50:48,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.931298952244548,190348.13955663957,32600.0,131395.66395663956,26352.475600000005,0.0,190348.13955663957,0,0.0,0,0.0,14,6,amoniaco|liquido,1.8482602989997758,100,4040,83,17,,2026-09-03T18:50:50,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,False,,186360.926547561,27400.0,130609.75609756098,28351.170450000005,774131.7317073299,960492.6582548908,0,0.0,0,77.413,15,5,liquido,1.7602786560000823,100,4040,43,57,,2026-09-03T18:50:52,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.7803880532070995,184522.97885379405,27200.0,130940.37940379404,26382.59945,0.0,184522.97885379405,0,0.0,0,0.0,14,5,amoniaco|liquido,1.7157963029999337,100,4040,99,1,,2026-09-03T18:50:54,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.903605846862407,189279.1856888889,32100.0,128388.8888888889,28790.296799999993,0.0,189279.1856888889,0,0.0,0,0.0,14,6,amoniaco|liquido,1.6228085319999082,100,4040,97,3,,2026-09-03T18:50:55,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.639073768752546,179068.24747384826,26900.0,131482.38482384826,20685.862650000003,0.0,179068.24747384826,0,0.0,0,0.0,13,5,amoniaco|liquido,1.6873880680000184,100,4040,98,2,,2026-09-03T18:50:57,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.686212781119677,180887.81335121952,27400.0,130195.12195121952,23292.6914,0.0,180887.81335121952,0,0.0,0,0.0,16,5,liquido,1.7545945600004416,100,4040,53,47,,2026-09-03T18:50:59,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.672371379849616,180353.53526219516,26900.0,128951.21951219514,24502.31575,0.0,180353.53526219516,0,0.0,0,0.0,15,5,liquido,3.0219673599999624,100,4040,99,1,,2026-09-03T18:51:02,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.853145328639932,187331.40968550136,27200.0,136263.55013550137,23867.859549999997,0.0,187331.40968550136,0,0.0,0,0.0,11,5,amoniaco|liquido,2.557567356999698,100,4040,99,1,,2026-09-03T18:51:04,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.843843586250474,186972.36242926828,33200.0,130682.9268292683,23089.435600000004,0.0,186972.36242926828,0,0.0,0,0.0,16,6,liquido,1.6298099129999173,100,4040,99,1,,2026-09-03T18:51:06,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.942363026626367,190775.21282777778,32900.0,132777.77777777778,25097.43505,0.0,190775.21282777778,0,0.0,0,0.0,15,6,amoniaco|liquido,1.65119328999981,100,4040,98,2,,2026-09-03T18:51:08,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.558012058893944,175939.26547330624,26900.0,131562.33062330625,17476.93485,0.0,175939.26547330624,0,0.0,0,0.0,15,5,amoniaco|liquido,1.5509010360001412,100,4040,94,6,,2026-09-03T18:51:09,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.738810412928093,182918.08193902439,26900.0,128243.90243902439,27774.179500000006,0.0,182918.08193902439,0,0.0,0,0.0,16,5,liquido,1.6505705510003281,100,4040,100,0,,2026-09-03T18:51:11,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.749952739005434,183348.17572560976,32600.0,129097.56097560977,21650.614750000004,0.0,183348.17572560976,0,0.0,0,0.0,17,6,liquido,1.6986760699996921,100,4040,98,2,,2026-09-03T18:51:12,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.959822310571915,191449.1411880759,27700.0,134758.8075880759,28990.3336,0.0,191449.1411880759,0,0.0,0,0.0,14,5,amoniaco|liquido,1.723953514999721,100,4040,97,3,,2026-09-03T18:51:14,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.744598348080515,183141.4962359079,31800.0,128078.59078590786,23262.905450000006,0.0,183141.4962359079,0,0.0,0,0.0,14,6,amoniaco|liquido,2.942592058000173,100,4040,100,0,,2026-09-03T18:51:17,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.943372479502787,190814.17770880758,33200.0,134075.8807588076,23538.29695,0.0,190814.17770880758,0,0.0,0,0.0,14,6,amoniaco|liquido,2.7176099319999594,100,4040,99,1,,2026-09-03T18:51:20,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.6,40,100,,0.6,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.836297304347978,186681.07594783197,27700.0,135069.78319783197,23911.292749999997,0.0,186681.07594783197,0,0.0,0,0.0,14,5,amoniaco|liquido,2.407341148999876,100,4040,73,27,,2026-09-03T18:51:22,6bd1cc040e
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.926998936847944,190182.15896233064,33200.0,133306.23306233063,23675.925900000006,0.0,190182.15896233064,0,0.0,0,0.0,14,6,amoniaco|liquido,1.9677621430000727,100,4040,100,0,,2026-09-03T18:51:24,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.875642705547833,188199.80843414634,27700.0,131463.41463414635,29036.3938,0.0,188199.80843414634,0,0.0,0,0.0,15,5,liquido,1.855236173999856,100,4040,98,2,,2026-09-03T18:51:26,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.817725290471376,185964.19621219512,27200.0,129951.21951219512,28812.9767,0.0,185964.19621219512,0,0.0,0,0.0,15,5,liquido,1.8064985629998773,100,4040,85,15,,2026-09-03T18:51:28,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.754683858653833,183530.79694403795,26600.0,130379.40379403793,26551.393150000004,0.0,183530.79694403795,0,0.0,0,0.0,12,5,amoniaco|liquido,2.3456240890000117,100,4040,93,7,,2026-09-03T18:51:30,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,False,,184865.68181341465,27400.0,130146.34146341463,27319.340350000002,1695835.6097561046,1880701.2915695193,0,0.0,0,169.584,15,5,liquido,3.2424476390001473,100,4040,60,40,,2026-09-03T18:51:33,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.92868529050297,190247.25221341464,32900.0,130146.34146341463,27200.91075000001,0.0,190247.25221341464,0,0.0,0,0.0,16,6,liquido,2.182824642000014,100,4040,99,1,,2026-09-03T18:51:36,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.928656380530631,190246.13628848238,32300.0,128823.84823848239,29122.288050000003,0.0,190246.13628848238,0,0.0,0,0.0,14,6,amoniaco|liquido,1.6728552650001802,100,4040,86,14,,2026-09-03T18:51:37,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.681008511784405,180686.92855487805,26900.0,128780.48780487805,25006.440749999994,0.0,180686.92855487805,0,0.0,0,0.0,16,5,liquido,2.119608509000045,100,4040,96,4,,2026-09-03T18:51:39,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.7122356186023,181892.29487804876,27400.0,130487.80487804879,24004.489999999998,0.0,181892.29487804876,0,0.0,0,0.0,14,5,liquido,1.8275435959999413,100,4040,56,44,,2026-09-03T18:51:41,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.884679896183496,188548.64399268295,32600.0,128829.26829268293,27119.375699999997,0.0,188548.64399268295,0,0.0,0,0.0,16,6,liquido,1.8806267360000675,100,4040,100,0,,2026-09-03T18:51:43,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.905704410839407,189360.1902584011,27200.0,135010.84010840108,27149.350150000002,0.0,189360.1902584011,0,0.0,0,0.0,14,5,amoniaco|liquido,2.586312359999738,100,4040,94,6,,2026-09-03T18:51:46,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.851615985031663,187272.3770222222,28000.0,135222.22222222222,24050.1548,0.0,187272.3770222222,0,0.0,0,0.0,15,5,amoniaco|liquido,3.206718189000185,100,4040,92,8,,2026-09-03T18:51:49,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,False,,186987.87877195122,27100.0,128512.19512195123,31375.683650000003,7348016.121951241,7535004.0007231925,0,0.0,0,734.802,15,5,liquido,2.398308076000376,100,4040,100,0,,2026-09-03T18:51:51,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.7600670405345635,183738.58776463414,26900.0,130091.46341463414,26747.12435,0.0,183738.58776463414,0,0.0,0,0.0,14,5,amoniaco|liquido,2.1511595410001974,100,4040,88,12,,2026-09-03T18:51:54,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.920006090989511,189912.23511219514,32900.0,129951.21951219512,27061.015600000006,0.0,189912.23511219514,0,0.0,0,0.0,16,6,liquido,1.9025512069997603,100,4040,93,7,,2026-09-03T18:51:55,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.637485804340958,179006.95204756098,26900.0,128609.75609756098,23497.195949999998,0.0,179006.95204756098,0,0.0,0,0.0,14,5,liquido,1.615225707999798,100,4040,99,1,,2026-09-03T18:51:57,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.985943528757179,192457.4202100271,27700.0,134271.0027100271,30486.417500000007,0.0,192457.4202100271,0,0.0,0,0.0,14,5,amoniaco|liquido,1.9614206460000787,100,4040,94,6,,2026-09-03T18:51:59,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.940468601425924,190702.08801504067,31800.0,129406.50406504066,29495.583950000004,0.0,190702.08801504067,0,0.0,0,0.0,13,6,amoniaco|liquido,4.232124499000292,100,4040,93,7,,2026-09-03T18:52:03,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.846768281189885,187085.25565392955,27200.0,133295.39295392955,26589.862699999998,0.0,187085.25565392955,0,0.0,0,0.0,13,5,amoniaco|liquido,4.49375245300007,100,4040,91,9,,2026-09-03T18:52:08,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.75,40,100,,0.75,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.887312935440274,188650.27930799458,32900.0,132195.79945799458,23554.47985,0.0,188650.27930799458,0,0.0,0,0.0,16,6,amoniaco|liquido,1.9608938389997093,100,4040,100,0,,2026-09-03T18:52:10,61794537a8
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,5.07701549285634,195972.79802425473,38400.0,130547.42547425473,27025.372550000007,0.0,195972.79802425473,0,0.0,0,0.0,14,7,amoniaco|liquido,2.3479061100001672,100,4040,79,21,,2026-09-03T18:52:12,5d4b40ffb9
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.933380011847593,190428.4684573171,27700.0,133170.73170731709,29557.736749999996,0.0,190428.4684573171,0,0.0,0,0.0,14,5,liquido,1.9167788810000275,100,4040,95,5,,2026-09-03T18:52:14,5d4b40ffb9
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.868784756824214,187935.09161341464,27200.0,131146.34146341463,29588.750150000003,0.0,187935.09161341464,0,0.0,0,0.0,16,5,liquido,1.83316266599968,100,4040,87,13,,2026-09-03T18:52:16,5d4b40ffb9
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,5.0218028206888805,193841.5888785908,32600.0,131407.8590785908,29833.729800000005,0.0,193841.5888785908,0,0.0,0,0.0,14,6,amoniaco|liquido,2.0214243549999082,100,4040,96,4,,2026-09-03T18:52:18,5d4b40ffb9
E02_PC,Calibracion de la probabilidad de cruce,medium,8,18,34,3,38600.0,PC=0.9,40,100,,0.9,0.1,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,False,,186543.19273468835,27400.0,133883.46883468836,25259.723899999997,11381559.048780492,11568102.24151518,0,0.0,0,1138.156,13,5,amoniaco|liquido,4.668535258999782,100,4040,61,39,,2026-09-03T18:52:23,5d4b40ffb9
