exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E07_TORNEO,small,k=2,101,74,11250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,75,11400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,76,11550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,77,11700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,78,11850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,79,12000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,80,12150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,81,12300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,82,12450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,83,12600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,84,12750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,85,12900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,86,13050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,87,13200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,88,13350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,89,13500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,90,13650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,91,13800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,92,13950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,93,14100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,94,14250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,95,14400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,96,14550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,97,14700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,98,14850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,99,15000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,100,15150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,101,15300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,102,15450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,103,15600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,104,15750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,105,15900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,106,16050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,107,16200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,108,16350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,109,16500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,110,16650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,111,16800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,112,16950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,113,17100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,114,17250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,115,17400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,116,17550,103141.99663170733,103141.99663170733,4.6045534210583625,True
